Hotel Name,City Name,Review_Language,Prompt_Language,Upside_Review,Downside_Review,Review_Score,Sentiment
MEININGER Hotel Berlin Hauptbahnhof,Berlin,Italian,French,"L'aspetto positivo del mio soggiorno all'Hotel Meininger Berlin Hauptbahnhof è sicuramente la posizione. L'hotel è molto vicino alla stazione centrale, il che rende i trasporti pubblici facilmente accessibili.","Nonostante la posizione favorevole, la mia esperienza è stata abbastanza negativa. Prima di tutto, gli ascensori erano spesso guasti, rendendo molto difficile raggiungere il mio piano con i bagagli. Inoltre, la pulizia delle camere lasciava molto a desiderare. Il letto non era comodo e la doccia era molto piccola. Infine, il personale non era molto amichevole o disponibile; avevo la sensazione che fossero sopraffatti e non in grado di gestire le richieste degli ospiti. Nel complesso, non mi sento di consigliare questo hotel.",4,NEG
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,Spanish,"Ottima posizione nel cuore di Berlino, camere confortevoli e personale molto disponibile",Un po' più di varietà nel menù della colazione sarebbe stato apprezzato,8,POS
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,English(Turkish),"Bel hotel in una posizione perfetta per esplorare Berlino. Le camere erano pulite e confortevoli, il personale era cordiale e disponibile.",L'unica pecca è che il Wi-Fi non era così forte come speravo.,8,POS
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,Chinese,"Fantastica la posizione nel cuore della città di Berlino. Le camere sono moderne, funzionali e pulite. La vista panoramica dal roof bar è semplicemente mozzafiato. Staff molto professionale e disponibile.","Un po' dispendioso, ma giustificato dallo standard di qualità generale.",9,POS
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,English(German),La posizione del hotel è perfetta e le camere sono molto comode,nan,8,POS
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,Korean,"La posizione centrale, i panorami mozzafiato dall'ultimo piano, un personale molto professionale.","Mancanza di un bollitore in camera per il caffè o il tè, il riscaldamento era troppo alto.",8,POS
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,Turkish,"Posizione comoda per visitare il centro città, a pochi passi dalla stazione.","Camera piccola, con arredamento vecchio e trascurato. Pulizia generale scarsa con particolare attenzione al bagno, dove sono stato costretto a chiamare il servizio pulizie per un intervento extra. Colazione a buffet ma con scelta e qualità del cibo non all'altezza. Staff della reception poco disponibile alle richieste. Wi-Fi a pagamento.",4,NEG
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,Chinese,La posizione vicina ai punti di interesse,"Camera piccola, servizio non all'altezza, prezzo eccessivo per la qualità offerta",4,NEG
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,Spanish,"Location perfetta, vista formidabile dalla mia stanza, personale cordiale","Le stanze sono un po' piccole, il wifi era lento, e il cibo offerto era di qualità media",5,NEG
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,Italian,"Centrale, posizioni privilegiata proprio presso Alexanderplatz, comodo per i mezzi pubblici","Letto matrimoniale scomodissimo, colazione decisamente sotto la media, pareti sottilissime, sentivo chiaramente le conversazioni nelle stanze accanto e nei corridoi. L'ascensore era lento e spesso guasto, ho dovuto prendere le scale più volte.",4,NEG
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,German,Posizione centrale vicino alla stazione Alexanderplatz,"Camera molto piccola, letti scomodi e guanciali troppo vuoti. Il bagno non ha privacy e il servizio è piuttosto scadente. Mancanza di un vero armadio. Il wifi gratuito è molto lento e bisogna pagare per una connessione più veloce. Vista panoramica inesistente, nonostante la costruzione dell'hotel.",3,NEG
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,French,"La posizione dell'hotel è ottima, molto vicina al centro e ben collegata con i mezzi pubblici","La camera era piccola e la pulizia lasciava a desiderare. Il bagno era sporco e l'acqua della doccia non si riscaldava adeguatamente. Inoltre, il servizio clienti era piuttosto indifferente e non molto disponibile. Sono rimasto deluso dal mio soggiorno.",3,NEG
Park Inn by Radisson Berlin Alexanderplatz,Berlin,Italian,Spanish,"L'ubicazione dell'hotel è fantastica, proprio nel cuore di Berlino, con vista mozzafiato sulla città.",La camera era abbastanza piccola e il servizio non era all'altezza. Il personale della reception non era molto disponibile e mancavano elementi essenziali come bollitore e tè.,4,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,Turkish,"Posizione eccellente, proprio al centro di tutto. Colazione favolosa e camera confortevole con ottimo rapporto qualità-prezzo.","La doccia era un po' piccola, potrebbe essere migliore.",8,POS
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,English(Chinese),"Questo hotel offre un'ottima posizione a pochi minuti da Alexanderplatz. Le camere sono moderne e pulitissime, con ottima connessione wifi. Grazie anche al personale molto cordiale e disponibile, la colazione è stata deliziosa e abbondante. Inoltre, la fermata del tram è proprio davanti all'hotel, rendendo facile spostarsi per la città.","Un piccolo inconveniente era che la reception era un po' affollata, ma non è stata una grande preoccupazione.",9,POS
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,English(Turkish),"L'H2 Hotel Berlin-Alexanderplatz è situato in una posizione molto vantaggiosa, permettendo di raggiungere facilmente i luoghi di interesse principali. Le camere erano pulite e confortevoli, e il personale estremamente gentile e disponibile. La colazione era molto varia e di qualità.",nan,8,POS
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,English(Italian),"Il personale è estremamente cordiale e disponibile. Le camere sono pulite e moderne, con letti comodi. La posizione è perfetta, vicinissima alla torre della televisione e alla stazione Alexanderplatz.",La colazione non è inclusa nel prezzo e il parcheggio può essere costoso.,8,POS
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,French,"Un hotel moderno situato in una posizione perfetta che consente un facile accesso a tutti i principali punti di interesse di Berlino. Le stanze sono pulite, luminose e munite di tutti i comfort, compresa una splendida vista sulla città. La colazione è varia e abbondante, ed è stato molto apprezzato l'utilizzo di prodotti di qualità. Lo staff è cordiale, educato e sempre pronto ad assistere.",Niente,9,POS
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,English(Turkish),"Posizione centrale, vicino alla stazione Alexanderplatz","Camere piccole, colazione non inclusa nel prezzo e personale poco cordiale",4,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,English(Turkish),"La posizione dell'hotel è strategica, proprio vicino ad Alexanderplatz.","Purtroppo, la camera non era pulita correttamente al nostro arrivo. Inoltre, il servizio clienti non è stato all'altezza delle aspettative, personale poco disponibile e poco cordiale.",3,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,English(Russian),"La posizione dell'hotel è vantaggiosa, molto vicina ad Alexanderplatz.","Purtroppo, nonostante la posizione, l'esperienza nell'hotel non è stata affatto piacevole. La camera era molto ristretta e l'aria condizionata non funzionava correttamente. L'isolamento acustico era pessimo, rendendo difficile dormire a causa del rumore costante. Inoltre, la pulizia lasciava molto a desiderare e il personale non si dimostrava particolarmente disponibile o cordiale. Non posso raccomandare l'H2 Hotel Berlin-Alexanderplatz per questi motivi.",3,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,English(Turkish),Posizione eccellente vicino a molte attrazioni della città. Design moderno dell'hotel.,"Camere troppo piccole, cattiva pulizia ed il personale della reception non era molto disponibile. La colazione non ha soddisfatto le mie aspettative. Era troppo rumoroso.",3,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,English(Romanian),"La posizione dell'hotel è ottima, vicino alla Alexanderplatz;","Sfortunatamente, il resto dell'esperienza non è stata affatto positiva. La qualità dei cuscini era molto insoddisfacente, così morbidi che sembrava quasi di non averne. Inoltre, l'insonorizzazione delle stanze era molto scarsa, potevo sentire i rumori provenienti dal corridoio e dalle stanze vicine. Anche il personale non è stato molto disponibile e cordiale.",3,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,English(Chinese),"L'hotel si trova in una posizione eccellente, vicina al centro città e facilmente accessibile ai mezzi di trasporto","Purtroppo, la pulizia delle stanze lascia molto a desiderare, e il servizio è spesso lento e inefficiente. Inoltre, le pareti sembrano essere di carta, permettendo di sentire ogni singolo rumore nel corridoio",4,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Italian,Russian,Posizione ottima,"Accoglienza pessima. L'hotel è freddo e impersonale. Camere spoglie, cuscini scomodi. Mancanza di servizi base in camera come un frigo bar. Non lo consiglierei a chi cerca un'esperienza accogliente e confortevole a Berlino",3,NEG
Generator Berlin Alexanderplatz,Berlin,Italian,Turkish,"La posizione dell'hotel è eccellente, proprio nel cuore di Berlino. Personale molto amichevole e aiuta molto",Le camere erano un po' piccole e alcuni servizi mancavano,8,POS
Generator Berlin Alexanderplatz,Berlin,Italian,English(Italian),"Ho apprezzato molto il mio soggiorno al Generator Berlin Alexanderplatz. La posizione è imbattibile, proprio nel cuore di Berlino. Il personale è stato molto amichevole e disponibile. Inoltre, le camere erano pulite e ben tenute, con letti confortevoli. Anche il ristorante dell'hotel offre un'ottima selezione di piatti locali e internazionali.","Non è stato un problema per me, ma il Wi-Fi potrebbe essere un po' lento durante le ore di punta.",9,POS
Generator Berlin Alexanderplatz,Berlin,Italian,English(Romanian),Grande rapporto qualità-prezzo. Hotel contemporaneo con stanze pulite e moderne. Buona posizione vicina ai mezzi pubblici.,La colazione potrebbe essere migliorata con più opzioni.,9,POS
Generator Berlin Alexanderplatz,Berlin,Italian,French,"Il personale era molto cordiale e mi ha aiutato con tutto ciò di cui avevo bisogno. La posizione è molto conveniente, vicinissima a Alexanderplatz. Le camere erano pulite e il letto era comodo.","Tutto è andato bene, non c'è nessun aspetto negativo da segnalare.",9,POS
Generator Berlin Alexanderplatz,Berlin,Italian,English(Turkish),"L'hotel Generator Berlin Alexanderplatz offre un'eccezionale posizione centralmente, comodo per raggiungere molti punti di interesse. Il personale è cordiale e disponibile, e le camere sono pulite e confortevoli.","La struttura potrebbe fare con qualche rinnovo, ma nel complesso non ha influenzato negativamente la mia esperienza.",8,POS
Generator Berlin Alexanderplatz,Berlin,Italian,Italian,"L'hotel Generator Berlin Alexanderplatz si trova in una posizione strategica, vicino all'importante stazione di Alexanderplatz, che facilita molto i movimenti in città.","Purtroppo, la mia esperienza non è stata positiva. Prima di tutto, l'igiene delle camere non era all'altezza: la moquette era sporca e ho trovato dei capelli sul cuscino non appena sono entrato nella stanza. In secondo luogo, il personale non è stato particolarmente cortese o disponibile durante il mio soggiorno. Infine, nonostante l'hotel si trovi in una zona movimentata, il rumore esterno era molto evidente e ha perturbato il mio riposo notturno.",4,NEG
Generator Berlin Alexanderplatz,Berlin,Italian,English(German),Vicinanza alla stazione Alexanderplatz,"Stanze rumorose, personale non molto disponibile, mancata pulizia quotidiana",4,NEG
Generator Berlin Alexanderplatz,Berlin,Italian,English(Chinese),Posizione comoda e centralissima.,"Le camere sono veramente piccole, con spazi angusti e poco vivibili. La pulizia lascia a desiderare, soprattutto nei servizi igienici. Il personale non è molto professionale e spesso trascura le richieste degli ospiti. Inoltre, la qualità del cibo proposto per la colazione è molto bassa, non all'altezza delle aspettative.",3,NEG
Generator Berlin Alexanderplatz,Berlin,Italian,Spanish,"Posizione perfetta, vicino all'Alexanderplatz","Purtroppo, il servizio clienti andrebbe migliorato e la pulizia delle camere non è eccellente",5,NEG
Generator Berlin Alexanderplatz,Berlin,Italian,English(Turkish),"La posizione dell'hotel è molto favorevole, nel cuore di Berlino.","Mi è dispiaciuto molto l'apparente cattiva gestione del posto. La pulizia delle stanze lasciava molto a desiderare e il personale non sembrava interessato a risolvere le problematiche segnalate. Inoltre, il rumore notturno era insopportabile e non mi è stato possibile riposare adeguatamente.",4,NEG
Generator Berlin Alexanderplatz,Berlin,Italian,English(Italian),La posizione di Generator Berlin Alexanderplatz è sicuramente un vantaggio. Il design dell'hotel è anche abbastanza moderno.,"Tuttavia, l'hotel ha lasciato molto a desiderare in termini di servizio clienti - lo staff non è stato molto disponibile o cortese. Inoltre, la pulizia delle camere non era all'altezza, con polvere nelle camere e bagni sporchi all'arrivo. Infine, il livello di rumore era anche un problema, con rumore costante sia da altri ospiti che dal traffico esterno.",3,NEG
Generator Berlin Alexanderplatz,Berlin,Italian,French,Posizione centrale,Rumore eccessivo durante la notte. Cuscini scomodi e servizi igienici non puliti a dovere,3,NEG
easyHotel Berlin Hackescher Markt,Berlin,Italian,Korean,"L'hotel è situato nel cuore di Berlino, vicino a molti ristoranti e negozi. Le camere erano pulite e il personale era molto cordiale e disponibile.","Non c'era colazione inclusa con la camera, e il WiFi a volte non funzionava bene.",8,POS
