Hotel Name,City Name,Review_Language,Prompt_Language,Upside_Review,Downside_Review,Review_Score,Sentiment
北京希尔顿逸林酒店,Beijing,Chinese,German,杀伤名征杀,你能感受到名征来语言霧雾，房间装修而且办公宿客房非常低端，没有遇到如此低水准的五星。区和宿客房老，感觉是当技术人员，用于文件工作，宿客房设备弱，没有WiFi孟客房老，感觉是当技术人员，用于文件工作，宿客房设备弱，页面了宿客房，感觉是当技术人员，用于文件工作，宿客房设备弱，页面了宿客房，感觉是当技术人员，用于文件工作，宿客房哪里都是宗旷，不算清慕，感觉一直在探索效果，干冰咒亯c。,4,NEG
北京希尔顿逸林酒店,Beijing,Chinese,English(French),客房各方面均无明显优点,严重的服务问题。入住和退房的流程都非常缓慢，似乎总是在等待。餐厅的食物质量和种类都一般，而且价格过高。客房内的清洁度不佳，床单和浴缸上都有明显的污渍。酒店的整体设计和装修看起来陈旧和破旧。,4,NEG
北京希尔顿逸林酒店,Beijing,Chinese,Turkish,酒店位置相当不错，离机场和市中心都挺近。,服务员的态度有些冷淡，不像是一家五星级酒店应该有的服务态度。房间设施比较陈旧，需要更新改造。早餐品种有限，而且味道一般。价格偏高，性价比不高。,4,NEG
北京东方君悦大酒店,Beijing,Chinese,Romanian,酒店的位置非常方便，服务也十分周到。在此我们度过了非常愉快的一周。,虽然说整体都很好，但一些设备显得有些陈旧。,9,POS
北京东方君悦大酒店,Beijing,Chinese,Italian,酒店地理位置优越，购物和观光旅游非常方便。,但是客房服务和食品质量不满意，也觉得价格不合适，性价比较低。,4,NEG
北京东方君悦大酒店,Beijing,Chinese,English(Korean),位置方便，地理位置优越。,房间里的设备老旧，床垫硬度不合适。服务人员态度冷淡，没有给我们提供热情的服务。食物种类有限，品质也不高。,4,NEG
北京东方君悦大酒店,Beijing,Chinese,English(Spanish),酒店地理位置优越，购物、交通均便利。酒店的公共区域装修风格独特，给人深刻印象。服务员态度良好。,然而，房间设施陈旧，尤其是浴室，需要翻新。同时空调声音也较大。餐厅的食物质量一般，选择也不多，和五星级酒店的标准有些差距。并且，酒店的wifi信号力度太弱，上网困难，对于商务出差的人来说非常不方便。,4,NEG
北京东方君悦大酒店,Beijing,Chinese,English(Chinese),酒店位置优越，交通便利，离商业中心很近。,酒店设施老旧，房间内空调不给力，晚上很热，难以入睡。清洁工作做得也不是很到位，卫生间有异味。前台服务态度冷淡，缺乏专业性，退房时耗时过长，影响了行程安排。早餐品种单一，口味一般，完全不符合五星级酒店的水准。,4,NEG
北京东方君悦大酒店,Beijing,Chinese,English(Turkish),酒店的地理位置很好，交通便利。,在酒店入住体验非常不好，客房内部设施陈旧，卫生条件也让人无法接受。服务人员态度冷漠。,4,NEG
北京东方君悦大酒店,Beijing,Chinese,Italian,酒店位置很好，靠近许多景点,房间有点旧，装修需要更新。另外，服务员的服务态度有待改善，而且餐厅的食物品质亦有待提升。,3,NEG
北京遨途机场酒店,Beijing,Chinese,English(Russian),酒店服务态度优秀，设施先进。非常靠近机场，让我赶早班飞机变得轻松方便。餐厅的食物也很可口。,没有什么不满意的地方,10,POS
北京遨途机场酒店,Beijing,Chinese,Turkish,近机场的位置是它的主要优势。,装修较老，设施傾向精简，房间里的雾味较重，不太舒适。,4,NEG
北京遨途机场酒店,Beijing,Chinese,English(Turkish),地理位置靠近机场,服务态度差，房间设施陈旧，空调噪音大，卫生状况也欠佳。,2,NEG
北京遨途机场酒店,Beijing,Chinese,English(Turkish),近机场，有免费机场接送服务，等机优选。,房间清洁不仕罪，家具让人感觉老旧，装修进步落后，客服反应速度慢，维护分明不足，脱我所想还有微小的臻味，把我的灯炒坏了，项目的大风击整把我的光圆掉下来，挺受到震惊的。,3,NEG
北京遨途机场酒店,Beijing,Chinese,English(French),无,酒店的隔音效果不好，晚上听到了很多噪音。此外，房间设施较旧，也没有及时进行清理和维护。,4,NEG
北京遨途机场酒店,Beijing,Chinese,Romanian,"机场接送服务便利,",房间太小，隔音效果差，马桶也有点旧，跟照片上展示的不同。早餐选择也很有限。,3,NEG
北京遨途机场酒店,Beijing,Chinese,English(Russian),酒店位置距离机场近，交通方便,北京遨途机场酒店的住宿体验非常糟糕。首先，房间的清洁度差，可见的灰尘和污渍，让人感觉不舒服。其次，服务人员的态度冷淡，没有热情接待和及时的服务。再次，房间隔音效果不好，周围的噪音影响了睡眠。鉴于以上原因，我不会推荐其他游客入住此酒店。,3,NEG
北京东直门智选假日酒店,Beijing,Chinese,English(Spanish),酒店地理位置优越，紧邻地铁站，交通方便。房间干净整洁，服务员专业热情。酒店的早餐丰富多样，十分美味。,房间的隔音效果稍微有些差，但总体影响不大。,8,POS
北京东直门智选假日酒店,Beijing,Chinese,Italian,酒店位于市中心，出行相当便捷。服务人员态度良好，肯定是他们的优点之一。,房间的隔音效果很差，特别是行人和车辆的声音，影响了我的休息。无线网络信号不稳定，有时连接十分困难。此外，该酒店没有提供免费停车场，这对驾车的客人来说不太友好。,3,NEG
北京东直门智选假日酒店,Beijing,Chinese,Turkish,地理位置优越，交通便利,房间设施陈旧，卫生情况一般。前台服务态度较差，让人感到不舒服。餐饮质量次，配套设施亦不齐全，性价比下降。,4,NEG
北京东直门智选假日酒店,Beijing,Chinese,English(Korean),位置非常好，交通方便。,消声裝置针定有問題。 所有夜晴之時，每次當我們在室內時，都會有損音。這很難公許我們全家都整夜無法入睡。清潔工作人員也不夠用心。,2,NEG
北京东直门智选假日酒店,Beijing,Chinese,Chinese,酒店位置便利，距离地铁站很近,但房间设施陈旧，服务态度也需要提高，整体卫生状况也让人堪忧。,4,NEG
北京东直门智选假日酒店,Beijing,Chinese,English(Chinese),酒店的地点理想，位于城市的心脏地带，交通十分便利。酒店的外观设计美观，颇具现代感。,但是，这个酒店的房间很小，空间不够，尤其是洗手间，让我感到非常不便。另外，虽然我预约了无烟房，但房间里仍然有烟味，让我感到非常不舒服。再者，房间的清洁度也让我有点失望，感觉并没有经过彻底的清洁。,4,NEG
北京新侨饭店,Beijing,Chinese,English(Romanian),酒店地理位置优越，靠近地铁站，交通非常便利。房间舒适，装修精美且富有当地特色。服务人员热情友好，总是乐于解答我所有的问题。早餐品种丰富，口味道地，给我留下了深刻印象。,噪音控制方面有点问题，晚上有时会听到外面的声音。,8,POS
北京新侨饭店,Beijing,Chinese,Chinese,近地铁站，交通比较方便,房间家具老化，卫生间有污泥味，网络信号差，音响高，毛巴很多，不保公，坐浮集中心，面向北张，环境较为喜人，整体感觉较差，不值这个价格。,3,NEG
北京新侨饭店,Beijing,Chinese,English(Russian),地理位置不错，离商场和餐厅都很近。,卫生状况非常差，房间里有异味，设施老旧且维护不良，服务态度也不好。,2,NEG
北京新侨饭店,Beijing,Chinese,English(Turkish),这个酒店的位置不错，交通方便,但是房间清洁工作做得不够彻底，还有我发现我的床单上有污渍，让我很不舒服。服务员的态度也不是很好，让人感觉不舒服。,3,NEG
北京新侨饭店,Beijing,Chinese,English(Turkish),酒店的地理位置较好，交通便利,酒店的设施较旧，客房清洁度不高，服务员的态度也不尽人意,4,NEG
北京新侨饭店,Beijing,Chinese,Chinese,酒店地理位置优越，出行方便。交通便利。,但是酒店的设施稍显陈旧，清洁度不够，服务也欠缺专业。我在那儿的住宿体验不尽如人意，特别是那床有点硬，睡得不舒服。早餐的选择也比较有限。,4,NEG
北京上巢酒店,Beijing,Chinese,Spanish,酒店提供的早餐有很多选择，健康且美味。位置优越，很容易到达各个景点。,有时客房service会稍微偏慢一点，建议提升服务效率。,8,POS
北京上巢酒店,Beijing,Chinese,Korean,酒店位置还算便利，距离市中心和各大热门景点都不远。房间干净整洁，温馨舒适。,酒店的服务水平有待提高。前台接待服务态度冷淡，早餐种类较少，口味偏差。此外，房间的隔音处理不好，楼道的噪音和其他房间的聊天声音都可以清楚地听到，影响休息质量。,4,NEG
北京上巢酒店,Beijing,Chinese,Chinese,酒店的地理位置很好，周边都是热闹的购物区和餐饮街。,但是酒店设施老旧，服务态度不佳。房间内的备用用品也十分简单，不如期待的那样好。,4,NEG
北京上巢酒店,Beijing,Chinese,French,酒店的地理位置非常好，稍微走路就能享受北京城的美景。,酒店的服务质量需要进一步提升。清洁很不到位，楼道上电梯内都有很重的瘦草味。房间内不细心很容易被忽略。再说，早饭质量也需要改进，可以的话还是接受客人的意见。,3,NEG
北京上巢酒店,Beijing,Chinese,Korean,地理位置不错，在市中心的一个安静的地方,房間裝修舊，床鋪不舒服，洗手間的裝飾看起來太舊，需要重新裝修。酒店员工的服务态度也不是很好，讓人覺得不太便利。,4,NEG
北京上巢酒店,Beijing,Chinese,Turkish,地理位置优越，离天安门广场非常近。,房间设施陈旧，且没有提供早餐。服务态度差。,4,NEG
北京索菲特大酒店,Beijing,Chinese,English(Korean),我对北京索菲特大酒店的服务和设施印象非常深刻。员工们非常友好，始终致力于确保我有一个愉快的住宿体验。我住的房间装修得很漂亮，设施齐全，床铺非常舒适。上网速度快，影音娱乐设备先进。酒店地点也是非常理想，出行方便快捷。,暂无。,10,POS
北京索菲特大酒店,Beijing,Chinese,English(Romanian),地点理想，交通便利。,房间设施陈旧，整个住宿体验并不愉快。空调效果极差，感觉像住在温室里面。服务员的态度也让人郁闷。,4,NEG
北京索菲特大酒店,Beijing,Chinese,English(Italian),酒店的地理位置非常好，紧邻二环，交通便利。大堂设计典雅，服务人员礼貌友好。,但是，酒店的房间设施略显陈旧，空调声音大而且制冷效果不佳，给睡眠带来了困扰。餐厅的食物种类单一，口味一般。而且酒店的健身设施较为简陋，没有提供足够的健身器材。,3,NEG
